model,top_k,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
cap150_composite,5,25.0,holdout_2024,12,0.4132521193727712,-0.013699490369203038,0.4132521193727712,-0.013699490369203038,0.4269516097419742,0.44929304522885644,0.9618347624601903,-0.152064998624576,-0.07702368625268208,0.5,1.0502401125222578,1.6828898481111492,0.5509101511721963,0.48333333333333345
cap150_composite,5,25.0,holdout_2025_2026,18,-0.0196628653270281,-0.12280852134116271,-0.01315191536323479,-0.08364672551481533,0.07049481015158054,0.6854089018267877,0.3086778347124787,-0.6720276980451838,-0.34737666250868915,0.5,0.47797017320031493,1.7548629783930871,0.36016898616156645,0.6000000000000001
cap150_rank_ridge,5,25.0,validation,24,-0.21655546508405932,0.08698189041321247,-0.11487597766418023,0.04258423660307309,-0.15746021426725332,0.14892673764940034,-0.7410463027838978,-0.34870161701299773,-0.08239866000360974,0.3333333333333333,-1.0110937767985606,0.3959824629305615,-0.1209822533934437,0.46666666666666673
cap150_rank_ridge,5,25.0,holdout_2024,12,0.09317286084041654,-0.013699490369203038,0.09317286084041654,-0.013699490369203038,0.10687235120961958,0.1388264179055532,0.7076805358040583,-0.11186183721320353,-0.07702368625268208,0.6666666666666666,0.8529888244857277,0.6628611630047789,0.10919332999851972,0.46666666666666673
cap150_rank_ridge,5,25.0,holdout_2025_2026,18,0.352547376124974,-0.12280852134116271,0.22302403188090336,-0.08364672551481533,0.3066707573957187,0.16464796102574208,1.3073018520921234,-0.06887859518876671,-0.34737666250868915,0.5555555555555556,1.2695854697859992,0.3462992001957325,0.26201563086925095,0.41111111111111115
chronos2_daily_abs_individual_median,5,25.0,validation,24,-0.36557769669899365,0.08698189041321247,-0.2034936891015826,0.04258423660307309,-0.2460779257046557,0.28727120362690395,-0.6415672370508669,-0.4587190094028726,-0.08239866000360974,0.375,-0.7777940356147317,0.18339088885980198,-0.17646992863948308,0.6916666666666668
chronos2_daily_abs_individual_median,5,25.0,holdout_2024,12,0.038935401890876964,-0.013699490369203038,0.038935401890876964,-0.013699490369203038,0.05263489226008,0.2971194381555671,0.25977077942559623,-0.2628627862282532,-0.07702368625268208,0.5,0.31187930017388654,1.0669932649713227,0.09009831314109484,0.7666666666666667
chronos2_daily_abs_individual_median,5,25.0,holdout_2025_2026,18,1.243352641456708,-0.12280852134116271,0.7136877737247114,-0.08364672551481533,0.7973344992395267,0.7616621305149941,1.0435819150043537,-0.363535461527565,-0.34737666250868915,0.5,1.3493042900771404,1.9787213841964981,1.398740121747553,0.7444444444444446
chronos2_daily_abs_cross_median,5,25.0,validation,24,-0.4306617391373315,0.08698189041321247,-0.24545493119186812,0.04258423660307309,-0.2880391677949412,0.4060604922992142,-0.4917516500304141,-0.528293536547169,-0.08239866000360974,0.5,-0.5761048387642436,-0.6010447098031776,-0.15950648442202708,0.6833333333333335
chronos2_daily_abs_cross_median,5,25.0,holdout_2024,12,0.12145579324217293,-0.013699490369203038,0.12145579324217293,-0.013699490369203038,0.13515528361137596,0.4426121699400211,0.4414779613025634,-0.2338133454421103,-0.07702368625268208,0.5833333333333334,0.5574952652539621,3.354220050667688,0.2496430807517167,0.85
chronos2_daily_abs_cross_median,5,25.0,holdout_2025_2026,18,0.3022556962787726,-0.12280852134116271,0.19251589704144156,-0.08364672551481533,0.2761626225562569,0.3548862217881794,0.6543526390726966,-0.21098024095197998,-0.34737666250868915,0.5555555555555556,1.0493182756095683,0.9070486662452555,0.323936579346509,0.8444444444444444
chronos2_daily_abs_cross_lower10,5,25.0,validation,24,-0.2910112574524649,0.08698189041321247,-0.15798530740400074,0.04258423660307309,-0.20056954400707383,0.23814023710892981,-0.5947300720844962,-0.4028808788919951,-0.08239866000360974,0.375,-0.7346307129013396,-0.05538016187925403,-0.1305885526930597,0.5750000000000001
chronos2_daily_abs_cross_lower10,5,25.0,holdout_2024,12,-0.00801630838849543,-0.013699490369203038,-0.00801630838849543,-0.013699490369203038,0.005683181980707608,0.14695885214158688,0.012626165462273437,-0.12502579535143832,-0.07702368625268208,0.4166666666666667,0.06960916361082946,0.4139449106670905,0.005514549196319107,0.6166666666666666
chronos2_daily_abs_cross_lower10,5,25.0,holdout_2025_2026,18,0.24659534424777196,-0.12280852134116271,0.15828918244825285,-0.08364672551481533,0.2419359079630682,0.17520849507370934,0.9228665089765582,-0.09327743380748765,-0.34737666250868915,0.5555555555555556,1.0063884659660212,0.36544419370583653,0.1985921351115394,0.5000000000000001
chronos2_daily_norm_cross_median,5,25.0,validation,24,-0.4306617391373315,0.08698189041321247,-0.24545493119186812,0.04258423660307309,-0.2880391677949412,0.4060604922992142,-0.4917516500304141,-0.528293536547169,-0.08239866000360974,0.5,-0.5761048387642436,-0.6010447098031776,-0.15950648442202708,0.6833333333333335
chronos2_daily_norm_cross_median,5,25.0,holdout_2024,12,0.12145579324217293,-0.013699490369203038,0.12145579324217293,-0.013699490369203038,0.13515528361137596,0.4426121699400211,0.4414779613025634,-0.2338133454421103,-0.07702368625268208,0.5833333333333334,0.5574952652539621,3.354220050667688,0.2496430807517167,0.85
chronos2_daily_norm_cross_median,5,25.0,holdout_2025_2026,18,0.3022556962787726,-0.12280852134116271,0.19251589704144156,-0.08364672551481533,0.2761626225562569,0.3548862217881794,0.6543526390726966,-0.21098024095197998,-0.34737666250868915,0.5555555555555556,1.0493182756095683,0.9070486662452555,0.323936579346509,0.8444444444444444
chronos2_daily_norm_cross_lower10,5,25.0,validation,24,-0.2910112574524649,0.08698189041321247,-0.15798530740400074,0.04258423660307309,-0.20056954400707383,0.23814023710892981,-0.5947300720844962,-0.4028808788919951,-0.08239866000360974,0.375,-0.7346307129013396,-0.05538016187925403,-0.1305885526930597,0.5750000000000001
chronos2_daily_norm_cross_lower10,5,25.0,holdout_2024,12,-0.00801630838849543,-0.013699490369203038,-0.00801630838849543,-0.013699490369203038,0.005683181980707608,0.14695885214158688,0.012626165462273437,-0.12502579535143832,-0.07702368625268208,0.4166666666666667,0.06960916361082946,0.4139449106670905,0.005514549196319107,0.6166666666666666
chronos2_daily_norm_cross_lower10,5,25.0,holdout_2025_2026,18,0.24659534424777196,-0.12280852134116271,0.15828918244825285,-0.08364672551481533,0.2419359079630682,0.17520849507370934,0.9228665089765582,-0.09327743380748765,-0.34737666250868915,0.5555555555555556,1.0063884659660212,0.36544419370583653,0.1985921351115394,0.5000000000000001
cap150_composite,5,100.0,validation,24,-0.07885419476059263,0.08698189041321247,-0.04023658892443327,0.04258423660307309,-0.08282082552750636,0.3910000757355385,0.0927539544514849,-0.37411645029356255,-0.08239866000360974,0.5416666666666666,-0.023929328134415975,1.4433680693609843,-0.028591092579390853,0.5083333333333333
cap150_composite,5,100.0,holdout_2024,12,0.35455792506709294,-0.013699490369203038,0.35455792506709294,-0.013699490369203038,0.368257415436296,0.4489770551846871,0.8656247907208595,-0.16402145738329776,-0.07702368625268208,0.5,0.9470567978400454,1.6770484464199866,0.4870299357751129,0.48333333333333345
cap150_composite,5,100.0,holdout_2025_2026,18,-0.09796878227980776,-0.12280852134116271,-0.06642822731646003,-0.08364672551481533,0.017218498198355303,0.6853349585597714,0.22991755161546779,-0.6844033247827983,-0.34737666250868915,0.5,0.382222411981062,1.7588462154793314,0.2905675374287533,0.6000000000000001
cap150_rank_ridge,5,100.0,validation,24,-0.28056188226540635,0.08698189041321247,-0.15180301949688968,0.04258423660307309,-0.19438725609996277,0.14939714996085435,-1.0198428039669973,-0.39320458380905854,-0.08239866000360974,0.3333333333333333,-1.2816835156592188,0.39959090756276416,-0.15772159670653862,0.46666666666666673
cap150_rank_ridge,5,100.0,holdout_2024,12,0.04858925348903731,-0.013699490369203038,0.04858925348903731,-0.013699490369203038,0.06228874385824035,0.13757328403300492,0.4088348562913307,-0.1215451283388258,-0.07702368625268208,0.4166666666666667,0.519177120438972,0.6492238032164906,0.06375201522521579,0.46666666666666673
cap150_rank_ridge,5,100.0,holdout_2025_2026,18,0.2808228078723245,-0.12280852134116271,0.17939523380731837,-0.08364672551481533,0.2630419593221337,0.16366324578733,1.0890935440921288,-0.07187859518876683,-0.34737666250868915,0.5555555555555556,1.0860271360793041,0.3360357975384665,0.2162718453003838,0.41111111111111115
chronos2_daily_abs_individual_median,5,100.0,validation,24,-0.4413991109524361,0.08698189041321247,-0.2526039275942348,0.04258423660307309,-0.29518816419730787,0.2866582246424634,-0.8600966977406834,-0.5062320927332993,-0.08239866000360974,0.3333333333333333,-0.9913923376223648,0.191039805463775,-0.22735932203301057,0.6916666666666668
chronos2_daily_abs_individual_median,5,100.0,holdout_2024,12,-0.030330732141926275,-0.013699490369203038,-0.030330732141926275,-0.013699490369203038,-0.016631241772723238,0.29634039433420944,0.027613339890943885,-0.28491004361947936,-0.07702368625268208,0.5,0.061845563394599984,1.0714416321181144,0.017760853939581267,0.7666666666666667
chronos2_daily_abs_individual_median,5,100.0,holdout_2025_2026,18,1.0352012696801696,-0.12280852134116271,0.6059730137915593,-0.08364672551481533,0.6896197393063747,0.7613788328020878,0.9559719726780636,-0.3753763690310059,-0.34737666250868915,0.5,1.243294769666666,1.975815224961725,1.2531695177682338,0.7444444444444446
chronos2_daily_abs_cross_median,5,100.0,validation,24,-0.4983701555554553,0.08698189041321247,-0.29174168240355647,0.04258423660307309,-0.33432591900662956,0.40539129324967416,-0.6442686891635919,-0.5590742920717255,-0.08239866000360974,0.5,-0.7213809290748091,-0.6182575313761928,-0.20984993924501205,0.6833333333333335
chronos2_daily_abs_cross_median,5,100.0,holdout_2024,12,0.038362470713332986,-0.013699490369203038,0.038362470713332986,-0.013699490369203038,0.052061961082536024,0.4437968919480608,0.2679232788469818,-0.24691519221725788,-0.07702368625268208,0.5,0.34741754649026835,3.3587222675292394,0.15901303063611172,0.85
chronos2_daily_abs_cross_median,5,100.0,holdout_2025_2026,18,0.16182239623759953,-0.12280852134116271,0.10516340557587078,-0.08364672551481533,0.18881013109068612,0.35724847785520186,0.43728873733914714,-0.227232007448382,-0.34737666250868915,0.5555555555555556,0.7654226486485762,0.9074968421309608,0.22895057881085767,0.8444444444444444
chronos2_daily_abs_cross_lower10,5,100.0,validation,24,-0.36220228282508515,0.08698189041321247,-0.2013776129014947,0.04258423660307309,-0.24396184950456778,0.23851400759253807,-0.8107664716798074,-0.4526453013244257,-0.08239866000360974,0.3333333333333333,-0.9360238673743125,-0.06315175774557417,-0.1747372179380039,0.5750000000000001
chronos2_daily_abs_cross_lower10,5,100.0,holdout_2024,12,-0.06144135944079765,-0.013699490369203038,-0.06144135944079765,-0.013699490369203038,-0.04774186907159461,0.1443968691303287,-0.3715071769893882,-0.1306293791427352,-0.07702368625268208,0.4166666666666667,-0.2963696298248144,0.4057200240663507,-0.048938475880242915,0.6166666666666666
chronos2_daily_abs_cross_lower10,5,100.0,holdout_2025_2026,18,0.16535189410829165,-0.12280852134116271,0.10740052293412239,-0.08364672551481533,0.19104724844893772,0.17730250750187004,0.6581635749876793,-0.10451323933210577,-0.34737666250868915,0.5555555555555556,0.7966124144988717,0.36885651268958297,0.1467502298346548,0.5000000000000001
chronos2_daily_norm_cross_median,5,100.0,validation,24,-0.4983701555554553,0.08698189041321247,-0.29174168240355647,0.04258423660307309,-0.33432591900662956,0.40539129324967416,-0.6442686891635919,-0.5590742920717255,-0.08239866000360974,0.5,-0.7213809290748091,-0.6182575313761928,-0.20984993924501205,0.6833333333333335
chronos2_daily_norm_cross_median,5,100.0,holdout_2024,12,0.038362470713332986,-0.013699490369203038,0.038362470713332986,-0.013699490369203038,0.052061961082536024,0.4437968919480608,0.2679232788469818,-0.24691519221725788,-0.07702368625268208,0.5,0.34741754649026835,3.3587222675292394,0.15901303063611172,0.85
chronos2_daily_norm_cross_median,5,100.0,holdout_2025_2026,18,0.16182239623759953,-0.12280852134116271,0.10516340557587078,-0.08364672551481533,0.18881013109068612,0.35724847785520186,0.43728873733914714,-0.227232007448382,-0.34737666250868915,0.5555555555555556,0.7654226486485762,0.9074968421309608,0.22895057881085767,0.8444444444444444
chronos2_daily_norm_cross_lower10,5,100.0,validation,24,-0.36220228282508515,0.08698189041321247,-0.2013776129014947,0.04258423660307309,-0.24396184950456778,0.23851400759253807,-0.8107664716798074,-0.4526453013244257,-0.08239866000360974,0.3333333333333333,-0.9360238673743125,-0.06315175774557417,-0.1747372179380039,0.5750000000000001
chronos2_daily_norm_cross_lower10,5,100.0,holdout_2024,12,-0.06144135944079765,-0.013699490369203038,-0.06144135944079765,-0.013699490369203038,-0.04774186907159461,0.1443968691303287,-0.3715071769893882,-0.1306293791427352,-0.07702368625268208,0.4166666666666667,-0.2963696298248144,0.4057200240663507,-0.048938475880242915,0.6166666666666666
chronos2_daily_norm_cross_lower10,5,100.0,holdout_2025_2026,18,0.16535189410829165,-0.12280852134116271,0.10740052293412239,-0.08364672551481533,0.19104724844893772,0.17730250750187004,0.6581635749876793,-0.10451323933210577,-0.34737666250868915,0.5555555555555556,0.7966124144988717,0.36885651268958297,0.1467502298346548,0.5000000000000001
cap150_composite,10,25.0,validation,24,0.40399469814458855,0.08698189041321247,0.18490282223673882,0.04258423660307309,0.14231858563366573,0.3088075153507693,0.7012593929055243,-0.24642982489621457,-0.08239866000360974,0.625,0.589130881847283,1.250340589563597,0.17231634482574543,0.4333333333333333
cap150_composite,10,25.0,holdout_2024,12,0.15470090334901898,-0.013699490369203038,0.15470090334901898,-0.013699490369203038,0.16840039371822202,0.37315495401255777,0.5498863745192369,-0.23242473955375198,-0.07702368625268208,0.5833333333333334,0.6458881038192874,1.8625134341299892,0.2455443637825918,0.44166666666666665
cap150_composite,10,25.0,holdout_2025_2026,18,-0.02815226788733005,-0.12280852134116271,-0.01885735999593463,-0.08364672551481533,0.0647893655188807,0.5509847298387383,0.23887757171083476,-0.5814946894479059,-0.34737666250868915,0.5555555555555556,0.47739075137320236,1.7012557152078924,0.25411215273994947,0.55
cap150_rank_ridge,10,25.0,validation,24,-0.13030486750301962,0.08698189041321247,-0.06742553514639893,0.04258423660307309,-0.11000977174947202,0.09511388245375291,-0.6860078653012116,-0.21754490175186847,-0.08239866000360974,0.3333333333333333,-1.115081647033347,0.44672333125590474,-0.082172831340385,0.32499999999999996
cap150_rank_ridge,10,25.0,holdout_2024,12,0.046986928565396546,-0.013699490369203038,0.046986928565396546,-0.013699490369203038,0.060686418934599584,0.13574227167374375,0.4009183099289985,-0.1020383249599659,-0.07702368625268208,0.5,0.5680707599380822,0.7791660745644996,0.06303372321221756,0.325
cap150_rank_ridge,10,25.0,holdout_2025_2026,18,0.23103945023129402,-0.12280852134116271,0.14863306470400617,-0.08364672551481533,0.2322797902188215,0.15978555563216545,0.9470458852866337,-0.13787397248670874,-0.34737666250868915,0.6666666666666666,1.4247191088542674,0.533818103980017,0.19767904386046964,0.35555555555555557
chronos2_daily_abs_individual_median,10,25.0,validation,24,-0.01541104456166087,0.08698189041321247,-0.0077354408030391175,0.04258423660307309,-0.050319677406112207,0.25875593157847854,0.09422506589724305,-0.3360227758260257,-0.08239866000360974,0.4166666666666667,-0.08072837172183484,0.5315512407657471,0.0003554892800319287,0.6625
chronos2_daily_abs_individual_median,10,25.0,holdout_2024,12,0.15716905998560904,-0.013699490369203038,0.15716905998560904,-0.013699490369203038,0.17086855035481208,0.1732214832701248,0.9253462633190874,-0.0956971336306498,-0.07702368625268208,0.6666666666666666,1.103663730818065,0.8019886621567441,0.18080431432789745,0.7166666666666667
chronos2_daily_abs_individual_median,10,25.0,holdout_2025_2026,18,0.7945947620579632,-0.12280852134116271,0.4767634348885319,-0.08364672551481533,0.5604101604033472,0.535929084896176,0.9926574917421644,-0.4565272414614775,-0.34737666250868915,0.7777777777777778,1.5051558603662933,1.592148159913712,0.8351297468979255,0.7222222222222223
chronos2_daily_abs_cross_median,10,25.0,validation,24,-0.38677584655475505,0.08698189041321247,-0.21691369987386133,0.04258423660307309,-0.2594979364769344,0.28767352797945217,-0.7026866662640494,-0.530110957269107,-0.08239866000360974,0.375,-0.8650545297609817,0.5697782532637069,-0.2055378367733135,0.7041666666666667
chronos2_daily_abs_cross_median,10,25.0,holdout_2024,12,0.06149002595443154,-0.013699490369203038,0.06149002595443154,-0.013699490369203038,0.07518951632363458,0.26276624718369407,0.34234593838007743,-0.18934371273859896,-0.07702368625268208,0.4166666666666667,0.5033643240088493,1.9124929531506119,0.11218397311828254,0.7833333333333333
chronos2_daily_abs_cross_median,10,25.0,holdout_2025_2026,18,0.2930576571891752,-0.12280852134116271,0.18689397963806176,-0.08364672551481533,0.2705407051528771,0.26712519134630314,0.7663906051001284,-0.17123994555727096,-0.34737666250868915,0.5555555555555556,1.4361196098023246,0.8106793177370331,0.2818929253069571,0.7722222222222223
chronos2_daily_abs_cross_lower10,10,25.0,validation,24,-0.08821926553675563,0.08698189041321247,-0.04512789627969316,0.04258423660307309,-0.08771213288276625,0.12331166270587568,-0.31294777285955855,-0.18709901758770053,-0.08239866000360974,0.5,-0.6098647599801915,0.2441077847173302,-0.04851043030426505,0.5125000000000001
chronos2_daily_abs_cross_lower10,10,25.0,holdout_2024,12,0.06200327766352021,-0.013699490369203038,0.06200327766352021,-0.013699490369203038,0.07570276803272324,0.12249538188757385,0.5483035695345647,-0.09341290119014067,-0.07702368625268208,0.4166666666666667,0.6485277635971841,0.5593039992775238,0.074520076852439,0.5416666666666666
chronos2_daily_abs_cross_lower10,10,25.0,holdout_2025_2026,18,0.19264048960204083,-0.12280852134116271,0.12462145945777992,-0.08364672551481533,0.20826818497259525,0.13972755077173257,0.9097205576528851,-0.09358179054215288,-0.34737666250868915,0.5,0.973099222743967,0.36747719192585254,0.1585285877227205,0.43888888888888894
chronos2_daily_norm_cross_median,10,25.0,validation,24,-0.38677584655475505,0.08698189041321247,-0.21691369987386133,0.04258423660307309,-0.2594979364769344,0.28767352797945217,-0.7026866662640494,-0.530110957269107,-0.08239866000360974,0.375,-0.8650545297609817,0.5697782532637069,-0.2055378367733135,0.7041666666666667
chronos2_daily_norm_cross_median,10,25.0,holdout_2024,12,0.06149002595443154,-0.013699490369203038,0.06149002595443154,-0.013699490369203038,0.07518951632363458,0.26276624718369407,0.34234593838007743,-0.18934371273859896,-0.07702368625268208,0.4166666666666667,0.5033643240088493,1.9124929531506119,0.11218397311828254,0.7833333333333333
chronos2_daily_norm_cross_median,10,25.0,holdout_2025_2026,18,0.2930576571891752,-0.12280852134116271,0.18689397963806176,-0.08364672551481533,0.2705407051528771,0.26712519134630314,0.7663906051001284,-0.17123994555727096,-0.34737666250868915,0.5555555555555556,1.4361196098023246,0.8106793177370331,0.2818929253069571,0.7722222222222223
chronos2_daily_norm_cross_lower10,10,25.0,validation,24,-0.08821926553675563,0.08698189041321247,-0.04512789627969316,0.04258423660307309,-0.08771213288276625,0.12331166270587568,-0.31294777285955855,-0.18709901758770053,-0.08239866000360974,0.5,-0.6098647599801915,0.2441077847173302,-0.04851043030426505,0.5125000000000001
chronos2_daily_norm_cross_lower10,10,25.0,holdout_2024,12,0.06200327766352021,-0.013699490369203038,0.06200327766352021,-0.013699490369203038,0.07570276803272324,0.12249538188757385,0.5483035695345647,-0.09341290119014067,-0.07702368625268208,0.4166666666666667,0.6485277635971841,0.5593039992775238,0.074520076852439,0.5416666666666666
chronos2_daily_norm_cross_lower10,10,25.0,holdout_2025_2026,18,0.19264048960204083,-0.12280852134116271,0.12462145945777992,-0.08364672551481533,0.20826818497259525,0.13972755077173257,0.9097205576528851,-0.09358179054215288,-0.34737666250868915,0.5,0.973099222743967,0.36747719192585254,0.1585285877227205,0.43888888888888894
cap150_composite,10,100.0,validation,24,0.2998996698755956,0.08698189041321247,0.14013142658010946,0.04258423660307309,0.09754718997703637,0.3082847586893834,0.5759420981250684,-0.2693204079870475,-0.08239866000360974,0.625,0.45560517216598984,1.2423247180576331,0.12838983992214748,0.4333333333333333
cap150_composite,10,100.0,holdout_2024,12,0.1106098335601029,-0.013699490369203038,0.1106098335601029,-0.013699490369203038,0.12430932392930594,0.37128988064233903,0.445589372135967,-0.24153141163286773,-0.07702368625268208,0.5833333333333334,0.5284803460405335,1.8474707575153064,0.19763562418687664,0.44166666666666665
cap150_composite,10,100.0,holdout_2025_2026,18,-0.0989391873782679,-0.12280852134116271,-0.06709790504189872,-0.08364672551481533,0.016548820472916614,0.5509404817605613,0.1490503911624278,-0.5951668204435933,-0.34737666250868915,0.5555555555555556,0.352381424780879,1.7028746148953569,0.19464069023678499,0.55
cap150_rank_ridge,10,100.0,validation,24,-0.17990655478934392,0.08698189041321247,-0.0944098911700415,0.04258423660307309,-0.1369941277731146,0.09393332737975874,-1.0060206967923564,-0.2523737872056556,-0.08239866000360974,0.3333333333333333,-1.4231359868852966,0.44336245750931985,-0.10871298482579872,0.32499999999999996
cap150_rank_ridge,10,100.0,holdout_2024,12,0.016995244596764714,-0.013699490369203038,0.016995244596764714,-0.013699490369203038,0.03069473496596775,0.13472976507036738,0.18683000101880676,-0.10557263379129966,-0.07702368625268208,0.4166666666666667,0.3097949025344312,0.7831059979017261,0.032543007643867305,0.325
cap150_rank_ridge,10,100.0,holdout_2025_2026,18,0.17420812478262793,-0.12280852134116271,0.11300398870502693,-0.08364672551481533,0.19665071421984226,0.1584148103871069,0.7532392501565776,-0.1472748834915898,-0.34737666250868915,0.6111111111111112,1.2013373026326746,0.5289505358095702,0.16014791228116576,0.35555555555555557
chronos2_daily_abs_individual_median,10,100.0,validation,24,-0.12663971545824715,0.08698189041321247,-0.06546252908631167,0.04258423660307309,-0.10804676568938476,0.258602974086354,-0.13628499602617317,-0.3638842768635091,-0.08239866000360974,0.375,-0.31199868304876804,0.527760477338537,-0.05752344237003426,0.6625
chronos2_daily_abs_individual_median,10,100.0,holdout_2024,12,0.08523249161904234,-0.013699490369203038,0.08523249161904234,-0.013699490369203038,0.09893198198824538,0.17467345823774805,0.5483938615345914,-0.12039966543025893,-0.07702368625268208,0.5833333333333334,0.674088584033447,0.7974972006901242,0.10779832235971032,0.7166666666666667
chronos2_daily_abs_individual_median,10,100.0,holdout_2025_2026,18,0.6316425319302579,-0.12280852134116271,0.3859578150439327,-0.08364672551481533,0.469604540558748,0.5353796407065621,0.8722670524945638,-0.4747969622700323,-0.34737666250868915,0.7222222222222222,1.3400058967357582,1.5891356539448915,0.7246052904210774,0.7222222222222223
chronos2_daily_abs_cross_median,10,100.0,validation,24,-0.46161641784344576,0.08698189041321247,-0.2662537344854461,0.04258423660307309,-0.3088379710885192,0.2877450079511745,-0.9227591965499993,-0.5629083587414176,-0.08239866000360974,0.3333333333333333,-1.085309253664271,0.5580209642995644,-0.2549632191135668,0.7041666666666667
chronos2_daily_abs_cross_median,10,100.0,holdout_2024,12,-0.010692319953260587,-0.013699490369203038,-0.010692319953260587,-0.013699490369203038,0.0030071704159424506,0.26217235864268323,0.07421437396163941,-0.20310699722286596,-0.07702368625268208,0.4166666666666667,0.14457772973564914,1.9111225572737438,0.0368955996404321,0.7833333333333333
chronos2_daily_abs_cross_median,10,100.0,holdout_2025_2026,18,0.16566302207126493,-0.12280852134116271,0.107597618158501,-0.08364672551481533,0.19124434367331633,0.2682900368029474,0.5040151272285162,-0.20054614145229122,-0.34737666250868915,0.5555555555555556,1.0489789758451142,0.8127746565209075,0.19743904803678447,0.7722222222222223
chronos2_daily_abs_cross_lower10,10,100.0,validation,24,-0.1691365750917233,0.08698189041321247,-0.08848289927819963,0.04258423660307309,-0.13106713588127272,0.12361623184585628,-0.685307333401399,-0.2427110273713866,-0.08239866000360974,0.4166666666666667,-0.9417096013141839,0.23849272190756035,-0.09142411365737624,0.5125000000000001
chronos2_daily_abs_cross_lower10,10,100.0,holdout_2024,12,0.011708681139580568,-0.013699490369203038,0.011708681139580568,-0.013699490369203038,0.025408171508783606,0.12141526539411852,0.1516667206605508,-0.10124629382708761,-0.07702368625268208,0.4166666666666667,0.23423940518991437,0.5572109179173298,0.023572269293340886,0.5416666666666666
chronos2_daily_abs_cross_lower10,10,100.0,holdout_2025_2026,18,0.12464911787489918,-0.12280852134116271,0.08146225066208346,-0.08364672551481533,0.1651089761768988,0.13912617697829094,0.6297378919655311,-0.1033220312746771,-0.34737666250868915,0.5,0.7617578209239377,0.364146487787336,0.11391457424332052,0.43888888888888894
chronos2_daily_norm_cross_median,10,100.0,validation,24,-0.46161641784344576,0.08698189041321247,-0.2662537344854461,0.04258423660307309,-0.3088379710885192,0.2877450079511745,-0.9227591965499993,-0.5629083587414176,-0.08239866000360974,0.3333333333333333,-1.085309253664271,0.5580209642995644,-0.2549632191135668,0.7041666666666667
chronos2_daily_norm_cross_median,10,100.0,holdout_2024,12,-0.010692319953260587,-0.013699490369203038,-0.010692319953260587,-0.013699490369203038,0.0030071704159424506,0.26217235864268323,0.07421437396163941,-0.20310699722286596,-0.07702368625268208,0.4166666666666667,0.14457772973564914,1.9111225572737438,0.0368955996404321,0.7833333333333333
chronos2_daily_norm_cross_median,10,100.0,holdout_2025_2026,18,0.16566302207126493,-0.12280852134116271,0.107597618158501,-0.08364672551481533,0.19124434367331633,0.2682900368029474,0.5040151272285162,-0.20054614145229122,-0.34737666250868915,0.5555555555555556,1.0489789758451142,0.8127746565209075,0.19743904803678447,0.7722222222222223
chronos2_daily_norm_cross_lower10,10,100.0,validation,24,-0.1691365750917233,0.08698189041321247,-0.08848289927819963,0.04258423660307309,-0.13106713588127272,0.12361623184585628,-0.685307333401399,-0.2427110273713866,-0.08239866000360974,0.4166666666666667,-0.9417096013141839,0.23849272190756035,-0.09142411365737624,0.5125000000000001
chronos2_daily_norm_cross_lower10,10,100.0,holdout_2024,12,0.011708681139580568,-0.013699490369203038,0.011708681139580568,-0.013699490369203038,0.025408171508783606,0.12141526539411852,0.1516667206605508,-0.10124629382708761,-0.07702368625268208,0.4166666666666667,0.23423940518991437,0.5572109179173298,0.023572269293340886,0.5416666666666666
chronos2_daily_norm_cross_lower10,10,100.0,holdout_2025_2026,18,0.12464911787489918,-0.12280852134116271,0.08146225066208346,-0.08364672551481533,0.1651089761768988,0.13912617697829094,0.6297378919655311,-0.1033220312746771,-0.34737666250868915,0.5,0.7617578209239377,0.364146487787336,0.11391457424332052,0.43888888888888894
